filename,width,height,class,xmin,ymin,xmax,ymax
8d322f3f2a07716e_augmented_5.jpg,1024,768,Hedgehog,183,145,920,521
8d322f3f2a07716e_augmented_6.jpg,1024,768,Hedgehog,445,431,1023,767
8d322f3f2a07716e_augmented_7.jpg,1024,768,Hedgehog,480,74,1023,465
8d322f3f2a07716e_augmented_8.jpg,1024,768,Hedgehog,381,244,1023,632
8d322f3f2a07716e_augmented_9.jpg,1024,768,Hedgehog,324,271,1023,627
8e33ee10a2ee3409.jpg,1024,768,Rabbit,291,176,1023,726
8e33ee10a2ee3409_augmented_0.jpg,1024,768,Rabbit,3,86,735,636
8e33ee10a2ee3409_augmented_1.jpg,1024,768,Rabbit,357,248,851,606
8e36c608a97c4aee.jpg,1024,601,Rabbit,13,95,688,600
8e36c608a97c4aee.jpg,1024,601,Rabbit,594,231,1023,600
8e36c608a97c4aee_augmented_0.jpg,1024,601,Rabbit,108,0,1023,600
8e36c608a97c4aee_augmented_0.jpg,1024,601,Rabbit,0,225,262,600
8e36c608a97c4aee_augmented_1.jpg,1024,601,Rabbit,274,250,952,600
8e36c608a97c4aee_augmented_1.jpg,1024,601,Rabbit,855,386,1023,600
8e36c608a97c4aee_augmented_2.jpg,1024,601,Rabbit,613,160,1023,600
8e36c608a97c4aee_augmented_2.jpg,1024,601,Rabbit,277,296,706,600
8e4b605a5b1c7b0f.jpg,683,1024,Deer,78,490,131,592
8e4b605a5b1c7b0f.jpg,683,1024,Deer,110,371,594,627
8e4b605a5b1c7b0f_augmented_0.jpg,683,1024,Deer,0,621,46,730
8e4b605a5b1c7b0f_augmented_0.jpg,683,1024,Deer,26,494,494,766
8e553c922361b56c.jpg,1024,683,Owl,480,184,811,641
8e553c922361b56c_augmented_0.jpg,1024,683,Owl,586,297,917,682
331270734c46bba5.jpg,1024,576,Squirrel,39,46,815,467
331270734c46bba5_augmented_0.jpg,1024,576,Squirrel,22,52,842,463
3317581317e512d9.jpg,1024,1024,Squirrel,145,217,977,740
3317581317e512d9_augmented_0.jpg,1024,1024,Squirrel,44,163,880,782
33182ce80e34a960.jpg,1024,686,Squirrel,49,67,933,605
33182ce80e34a960_augmented_0.jpg,1024,686,Squirrel,0,46,1023,664
331edadfb65a6e74.jpg,1024,576,Squirrel,455,34,802,382
331edadfb65a6e74_augmented_0.jpg,1024,576,Squirrel,306,0,734,287
3336b014d0c2bf0e.jpg,683,1024,Owl,148,137,544,1023
333c4a0af630b34a.jpg,768,1024,Hedgehog,157,248,648,1000
333c4a0af630b34a_augmented_0.jpg,768,1024,Hedgehog,184,160,675,912
333c4a0af630b34a_augmented_1.jpg,768,1024,Hedgehog,142,289,605,925
333c4a0af630b34a_augmented_10.jpg,768,1024,Hedgehog,0,71,604,1023
333c4a0af630b34a_augmented_11.jpg,768,1024,Hedgehog,219,365,710,1023
25dce575d14a2dba.jpg,1024,768,Deer,487,165,916,566
25dce575d14a2dba_augmented_0.jpg,1024,768,Deer,199,87,746,470
25e2d4d17ed3ece3.jpg,1024,740,Deer,343,297,544,556
25e2d4d17ed3ece3_augmented_0.jpg,1024,740,Deer,486,313,643,515
25e917c865529eb0.jpg,1024,683,Deer,16,0,120,36
25e917c865529eb0.jpg,1024,683,Deer,156,0,256,118
25e917c865529eb0.jpg,1024,683,Deer,246,0,464,142
25e917c865529eb0.jpg,1024,683,Deer,283,111,738,538
25e917c865529eb0.jpg,1024,683,Deer,549,0,717,118
25e917c865529eb0_augmented_0.jpg,1024,683,Deer,293,195,400,232
25e917c865529eb0_augmented_0.jpg,1024,683,Deer,433,195,545,313
25e917c865529eb0_augmented_0.jpg,1024,683,Deer,523,195,756,337
25e917c865529eb0_augmented_0.jpg,1024,683,Deer,571,306,1023,682
25e917c865529eb0_augmented_0.jpg,1024,683,Deer,826,195,1006,313
25e9645b7b397895.jpg,1024,683,Brown_bear,106,188,483,637
262379cfa939367e_augmented_3.jpg,1024,683,Fox,0,36,715,673
262379cfa939367e_augmented_4.jpg,1024,683,Fox,88,58,959,668
262379cfa939367e_augmented_5.jpg,1024,683,Fox,293,146,1023,553
262379cfa939367e_augmented_6.jpg,1024,683,Fox,254,0,892,624
26293f3db30a9477.jpg,1024,768,Deer,0,1,867,767
26293f3db30a9477_augmented_0.jpg,1024,768,Deer,105,0,973,705
262a8d0adc383090.jpg,1024,680,Deer,0,0,694,679
262a8d0adc383090_augmented_0.jpg,1024,680,Deer,0,0,777,679
26331e8d809d32e5.jpg,1024,768,Squirrel,96,0,832,767
265018d41ec1e966.jpg,1024,818,Squirrel,10,356,358,578
d10f8fd0134f39ac.jpg,1024,692,Fox,230,37,812,690
d10f8fd0134f39ac_augmented_0.jpg,1024,692,Fox,457,158,817,691
d10f8fd0134f39ac_augmented_1.jpg,1024,692,Fox,193,19,810,691
d10f8fd0134f39ac_augmented_2.jpg,1024,692,Fox,163,2,888,691
d10f8fd0134f39ac_augmented_3.jpg,1024,692,Fox,125,49,889,677
d10f8fd0134f39ac_augmented_4.jpg,1024,692,Fox,42,151,624,691
d1115e74b7be05ba.jpg,1024,768,Fox,0,243,681,767
24e6130ee012331b_augmented_1.jpg,1024,768,Rabbit,140,42,924,647
24e6130ee012331b_augmented_2.jpg,1024,768,Rabbit,22,163,677,750
24e6bc076817bb50.jpg,1024,683,Owl,128,0,1024,679
24e6bc076817bb50_augmented_0.jpg,1024,683,Owl,255,99,994,660
24e6bc076817bb50_augmented_1.jpg,1024,683,Owl,0,0,913,679
24e6bc076817bb50_augmented_2.jpg,1024,683,Owl,0,0,1023,682
24edd3d59a486037.jpg,1024,683,Deer,94,21,757,655
24edd3d59a486037_augmented_0.jpg,1024,683,Deer,0,37,899,682
24f208282f4e5b3c.jpg,1024,683,Rabbit,139,267,360,463
24f208282f4e5b3c_augmented_0.jpg,1024,683,Rabbit,185,174,323,361
24f208282f4e5b3c_augmented_1.jpg,1024,683,Rabbit,615,290,766,424
24f208282f4e5b3c_augmented_2.jpg,1024,683,Rabbit,951,394,1023,590
24f5e14c72631c4c.jpg,1024,684,Deer,104,206,252,268
24f5e14c72631c4c.jpg,1024,684,Deer,452,172,627,297
a93afe5965b532ee_augmented_1.jpg,1024,853,Hedgehog,0,131,963,820
a93afe5965b532ee_augmented_10.jpg,1024,853,Hedgehog,0,247,701,852
a93afe5965b532ee_augmented_11.jpg,1024,853,Hedgehog,374,315,1023,852
a93afe5965b532ee_augmented_12.jpg,1024,853,Hedgehog,0,18,1023,665
a93afe5965b532ee_augmented_13.jpg,1024,853,Hedgehog,414,350,1023,852
a93afe5965b532ee_augmented_2.jpg,1024,853,Hedgehog,0,77,1023,852
a93afe5965b532ee_augmented_3.jpg,1024,853,Hedgehog,0,127,946,825
a93afe5965b532ee_augmented_4.jpg,1024,853,Hedgehog,160,48,994,852
a93afe5965b532ee_augmented_5.jpg,1024,853,Hedgehog,0,91,920,852
a93afe5965b532ee_augmented_6.jpg,1024,853,Hedgehog,0,182,873,852
aba549c6232679d7_augmented_6.jpg,1024,682,Fox,309,192,946,681
abaf41c95f7f275f.jpg,731,1024,Brown_bear,261,500,476,876
abaf41c95f7f275f_augmented_0.jpg,731,1024,Brown_bear,83,264,319,676
abaf41c95f7f275f_augmented_1.jpg,731,1024,Brown_bear,291,501,445,848
abaf41c95f7f275f_augmented_2.jpg,731,1024,Brown_bear,271,501,453,819
abaf41c95f7f275f_augmented_3.jpg,731,1024,Brown_bear,200,610,637,829
abaf41c95f7f275f_augmented_4.jpg,731,1024,Brown_bear,460,212,675,588
2edbe03a9bd08303_augmented_1.jpg,1024,680,Fox,377,474,675,577
2edbe03a9bd08303_augmented_2.jpg,1024,680,Fox,315,392,875,679
2edbe03a9bd08303_augmented_3.jpg,1024,680,Fox,526,441,1023,648
2edbe03a9bd08303_augmented_4.jpg,1024,680,Fox,0,384,305,544
2ee39a28c9e428eb.jpg,685,1024,Owl,123,319,487,942
2ee39a28c9e428eb_augmented_0.jpg,685,1024,Owl,195,321,559,944
2ee39a28c9e428eb_augmented_1.jpg,685,1024,Owl,201,344,554,885
2ee39a28c9e428eb_augmented_2.jpg,685,1024,Owl,80,292,512,911
2ee9e2b3610dad2e.jpg,1024,680,Deer,290,123,436,451
2ee9e2b3610dad2e.jpg,1024,680,Deer,455,87,762,460
2ee9e2b3610dad2e.jpg,1024,680,Deer,538,227,800,439
2ee9e2b3610dad2e_augmented_0.jpg,1024,680,Deer,379,225,540,638
2ee9e2b3610dad2e_augmented_0.jpg,1024,680,Deer,559,183,885,650
2ee9e2b3610dad2e_augmented_0.jpg,1024,680,Deer,641,371,910,627
388880bebf5fc858_augmented_0.jpg,1024,768,Hedgehog,316,0,936,734
388880bebf5fc858_augmented_1.jpg,1024,768,Hedgehog,220,3,945,763
388880bebf5fc858_augmented_10.jpg,1024,768,Hedgehog,192,8,972,758
388880bebf5fc858_augmented_11.jpg,1024,768,Hedgehog,234,1,931,765
388880bebf5fc858_augmented_12.jpg,1024,768,Hedgehog,195,55,764,759
388880bebf5fc858_augmented_13.jpg,1024,768,Hedgehog,210,0,701,767
388880bebf5fc858_augmented_2.jpg,1024,768,Hedgehog,10,197,630,767
3a5144e557baea9c_augmented_0.jpg,885,1024,Deer,162,334,750,960
3a8dbb014a4ffbc5_augmented_4.jpg,849,1024,Brown_bear,39,176,707,877
23acd8c211502b38_augmented_5.jpg,1024,768,Fox,234,9,843,717
23acd8c211502b38_augmented_6.jpg,1024,768,Fox,342,275,993,743
23ad8f7148f74bd5.jpg,576,1024,Goat,47,482,253,964
23ad8f7148f74bd5_augmented_0.jpg,576,1024,Goat,77,570,301,1023
23ad8f7148f74bd5_augmented_1.jpg,576,1024,Goat,0,372,189,933
23b22cb6c796f46e.jpg,1024,878,Rabbit,3,21,906,876
23b22cb6c796f46e_augmented_0.jpg,1024,878,Rabbit,157,161,786,729
23b22cb6c796f46e_augmented_1.jpg,1024,878,Rabbit,168,177,782,713
d7f7d32a3b390ed8.jpg,1024,680,Squirrel,225,74,1023,679
d7f7d32a3b390ed8_augmented_0.jpg,1024,680,Squirrel,271,186,874,535
d7fb410e003b30e5.jpg,1024,720,Squirrel,52,244,608,550
d7fb410e003b30e5.jpg,1024,720,Squirrel,536,384,897,606
d7fb410e003b30e5_augmented_0.jpg,1024,720,Squirrel,402,288,1023,476
d7fb410e003b30e5_augmented_0.jpg,1024,720,Squirrel,75,374,484,510
d7fff584d140e6d9.jpg,1024,683,Goat,444,458,719,586
d7fff584d140e6d9_augmented_0.jpg,1024,683,Goat,50,438,325,566
d7fff584d140e6d9_augmented_1.jpg,1024,683,Goat,980,547,1023,675
d80da75dd942cbce.jpg,1024,685,Goat,273,290,657,566
d80da75dd942cbce_augmented_0.jpg,1024,685,Goat,148,228,640,607
d80da75dd942cbce_augmented_1.jpg,1024,685,Goat,184,258,810,684
d83b2460478b9ce7.jpg,683,1024,Owl,223,188,678,1023
edcaea03583dd7fb.jpg,1024,683,Squirrel,271,333,439,594
edcaea03583dd7fb_augmented_0.jpg,1024,683,Squirrel,170,427,304,637
edcbbb4bf265c3a7.jpg,1024,690,Goat,61,40,960,690
edcbbb4bf265c3a7_augmented_0.jpg,1024,690,Goat,262,0,1023,556
edcbbb4bf265c3a7_augmented_1.jpg,1024,690,Goat,0,37,1023,689
edd170abd02a2a76.jpg,1024,768,Hedgehog,0,0,1022,755
edd170abd02a2a76_augmented_0.jpg,1024,768,Hedgehog,0,15,1023,740
139a32269caab028_augmented_2.jpg,1024,683,Owl,609,339,869,628
139ef51fed0e3df6.jpg,1024,683,Goat,407,196,627,651
139ef51fed0e3df6_augmented_0.jpg,1024,683,Goat,393,192,619,659
139ef51fed0e3df6_augmented_1.jpg,1024,683,Goat,296,181,535,676
139f319244a43de4.jpg,1024,910,Owl,300,81,787,878
139f319244a43de4.jpg,1024,910,Owl,657,602,828,832
139f319244a43de4.jpg,1024,910,Owl,822,551,990,798
139f319244a43de4_augmented_0.jpg,1024,910,Owl,451,213,947,909
139f319244a43de4_augmented_0.jpg,1024,910,Owl,814,743,989,909
139f319244a43de4_augmented_0.jpg,1024,910,Owl,982,691,1023,909
139f319244a43de4_augmented_1.jpg,1024,910,Owl,325,130,743,812
139f319244a43de4_augmented_1.jpg,1024,910,Owl,631,576,778,773
139f319244a43de4_augmented_1.jpg,1024,910,Owl,772,532,917,743
145de9b828a964f9_augmented_5.jpg,1024,1024,Fox,122,360,321,484
145de9b828a964f9_augmented_5.jpg,1024,1024,Fox,122,358,322,483
145de9b828a964f9_augmented_5.jpg,1024,1024,Fox,471,33,740,154
145de9b828a964f9_augmented_5.jpg,1024,1024,Fox,471,33,740,154
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,0,0,234,220
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,0,0,227,219
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,585,628,947,920
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,584,626,948,917
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,754,217,989,372
145de9b828a964f9_augmented_6.jpg,1024,1024,Fox,754,217,989,372
1464a2e8c96fd0dd.jpg,1024,819,Squirrel,151,11,760,662
1464a2e8c96fd0dd_augmented_0.jpg,1024,819,Squirrel,18,0,929,679
146a075d303a795a.jpg,1024,686,Owl,462,142,780,609
146cd257717c1b49.jpg,1024,682,Owl,204,61,477,657
146fc25d10e4cecf.jpg,1024,770,Squirrel,195,205,646,724
146fc25d10e4cecf_augmented_0.jpg,1024,770,Squirrel,401,238,771,662
147ac8099ec916ff.jpg,1024,683,Raccoon,0,0,509,433
147ac8099ec916ff_augmented_0.jpg,1024,683,Raccoon,0,38,646,444
2a95dcb240b0ac29_augmented_4.jpg,1024,819,Fox,160,341,973,647
2a95dcb240b0ac29_augmented_5.jpg,1024,819,Fox,99,343,778,639
2a95dcb240b0ac29_augmented_6.jpg,1024,819,Fox,0,225,420,543
2a96fe4582bfbd94.jpg,1024,683,Hedgehog,0,12,910,682
2a96fe4582bfbd94_augmented_0.jpg,1024,683,Hedgehog,51,49,970,682
2a96fe4582bfbd94_augmented_1.jpg,1024,683,Hedgehog,0,0,701,525
2a96fe4582bfbd94_augmented_10.jpg,1024,683,Hedgehog,418,0,1023,637
2a96fe4582bfbd94_augmented_11.jpg,1024,683,Hedgehog,0,103,985,588
2a96fe4582bfbd94_augmented_12.jpg,1024,683,Hedgehog,84,0,1023,548
2a96fe4582bfbd94_augmented_13.jpg,1024,683,Hedgehog,105,101,1016,682
2b539383da04eca8_augmented_2.jpg,1024,1024,Raccoon,217,428,729,753
2b539383da04eca8_augmented_3.jpg,1024,1024,Raccoon,140,402,891,829
2b539383da04eca8_augmented_4.jpg,1024,1024,Raccoon,218,596,679,937
2b539383da04eca8_augmented_5.jpg,1024,1024,Raccoon,0,368,547,775
2b539383da04eca8_augmented_6.jpg,1024,1024,Raccoon,288,512,988,970
2b539383da04eca8_augmented_7.jpg,1024,1024,Raccoon,166,388,935,869
2b539383da04eca8_augmented_8.jpg,1024,1024,Raccoon,77,319,730,781
2b539383da04eca8_augmented_9.jpg,1024,1024,Raccoon,79,544,703,1008
2b5e66a5cae7247a.jpg,655,1024,Owl,292,421,574,1008
2b5e66a5cae7247a_augmented_0.jpg,655,1024,Owl,254,557,536,1023
2b5e66a5cae7247a_augmented_1.jpg,655,1024,Owl,297,454,541,827
2b5e66a5cae7247a_augmented_2.jpg,655,1024,Owl,213,346,495,933
2b62d6ca5dd167ca.jpg,1024,916,Squirrel,69,64,776,301
2b62d6ca5dd167ca.jpg,1024,916,Squirrel,129,133,964,775
2b62d6ca5dd167ca.jpg,1024,916,Squirrel,234,461,864,915
2b62d6ca5dd167ca_augmented_0.jpg,1024,916,Squirrel,267,93,921,312
2b62d6ca5dd167ca_augmented_0.jpg,1024,916,Squirrel,93,157,865,750
2b62d6ca5dd167ca_augmented_0.jpg,1024,916,Squirrel,186,460,768,880
0b79fa071e29349c_augmented_2.jpg,1024,733,Rabbit,263,302,604,559
0b7bb4addfe03e06.jpg,1024,768,Goat,158,247,379,432
0b7bb4addfe03e06.jpg,1024,768,Goat,234,267,455,540
0b7bb4addfe03e06.jpg,1024,768,Goat,373,108,800,620
0b7bb4addfe03e06.jpg,1024,768,Goat,714,495,1023,767
0b7bb4addfe03e06.jpg,1024,768,Goat,744,270,1011,458
0b7bb4addfe03e06_augmented_0.jpg,1024,768,Goat,18,294,190,503
0b7bb4addfe03e06_augmented_0.jpg,1024,768,Goat,77,316,249,624
0b7bb4addfe03e06_augmented_0.jpg,1024,768,Goat,185,137,517,715
0b7bb4addfe03e06_augmented_0.jpg,1024,768,Goat,450,574,690,767
0b7bb4addfe03e06_augmented_0.jpg,1024,768,Goat,474,319,682,532
0b7bb4addfe03e06_augmented_1.jpg,1024,768,Goat,0,10,71,228
0b7bb4addfe03e06_augmented_1.jpg,1024,768,Goat,0,33,160,355
0b7bb4addfe03e06_augmented_1.jpg,1024,768,Goat,63,0,568,450
0b7bb4addfe03e06_augmented_1.jpg,1024,768,Goat,467,302,832,624
0b7bb4addfe03e06_augmented_1.jpg,1024,768,Goat,503,36,818,258
0b80fbf7ef656dc7.jpg,1024,768,Squirrel,298,204,730,642
0b80fbf7ef656dc7_augmented_0.jpg,1024,768,Squirrel,357,256,662,566
0b837f6f72af84b4.jpg,1024,683,Deer,28,62,661,682
0b837f6f72af84b4_augmented_0.jpg,1024,683,Deer,93,67,835,677
1e55c4fdb3772553_augmented_4.jpg,1024,678,Fox,312,192,840,606
1e55c4fdb3772553_augmented_5.jpg,1024,678,Fox,26,125,675,522
1e55c4fdb3772553_augmented_6.jpg,1024,678,Fox,189,210,739,543
1e6671f5de7b496b.jpg,1024,683,Squirrel,167,312,457,481
1e67b398189204dd.jpg,1024,683,Rabbit,488,294,723,411
1e67b398189204dd_augmented_0.jpg,1024,683,Rabbit,508,307,743,424
1e67b398189204dd_augmented_1.jpg,1024,683,Rabbit,223,199,389,282
f24228a0f4f78a35_augmented_2.jpg,1024,682,Fox,0,66,1023,681
f24228a0f4f78a35_augmented_3.jpg,1024,682,Fox,24,72,1023,681
f24228a0f4f78a35_augmented_4.jpg,1024,682,Fox,12,224,1023,681
f24228a0f4f78a35_augmented_5.jpg,1024,682,Fox,254,187,1023,681
f24228a0f4f78a35_augmented_6.jpg,1024,682,Fox,0,134,821,681
f25efbb83b07ed52.jpg,1024,768,Deer,69,271,320,480
f25efbb83b07ed52.jpg,1024,768,Deer,791,279,971,503
f25efbb83b07ed52_augmented_0.jpg,1024,768,Deer,0,227,266,428
f25efbb83b07ed52_augmented_0.jpg,1024,768,Deer,682,235,923,450
f260ed7779619973.jpg,765,1024,Deer,75,47,763,1021
f2679535d0a84474.jpg,738,1024,Raccoon,220,85,672,938
615480e8a5356d26.jpg,1024,897,Rabbit,0,0,980,868
615480e8a5356d26_augmented_0.jpg,1024,897,Rabbit,111,43,950,827
615480e8a5356d26_augmented_1.jpg,1024,897,Rabbit,0,0,1023,896
615480e8a5356d26_augmented_2.jpg,1024,897,Rabbit,0,18,873,886
615ef4923983bd09.jpg,1024,614,Squirrel,0,217,380,612
615ef4923983bd09.jpg,1024,614,Squirrel,297,42,1022,612
615ef4923983bd09_augmented_0.jpg,1024,614,Squirrel,236,161,662,604
615ef4923983bd09_augmented_0.jpg,1024,614,Squirrel,570,0,1023,604
616491470edce638.jpg,1024,768,Squirrel,117,42,688,626
616491470edce638_augmented_0.jpg,1024,768,Squirrel,0,0,434,456
61676f0508ce8882.jpg,682,1024,Owl,0,76,652,1023
6167adb4536b500f.jpg,1024,683,Deer,433,338,496,435
6167adb4536b500f.jpg,1024,683,Deer,581,397,666,502
6167adb4536b500f_augmented_0.jpg,1024,683,Deer,488,339,590,426
6167adb4536b500f_augmented_0.jpg,1024,683,Deer,289,392,418,487
61762762dd30d388.jpg,1024,576,Squirrel,414,87,833,515
61762762dd30d388_augmented_0.jpg,1024,576,Squirrel,519,163,1022,575
617ad00acf01b18c.jpg,1024,682,Brown_bear,51,49,971,624
66d5642046ed713b_augmented_0.jpg,1024,763,Rabbit,381,0,863,587
66d5642046ed713b_augmented_1.jpg,1024,763,Rabbit,289,49,839,716
66d73cb4a8c46213.jpg,1024,685,Goat,464,333,654,661
66d73cb4a8c46213_augmented_0.jpg,1024,685,Goat,383,336,624,572
66d73cb4a8c46213_augmented_1.jpg,1024,685,Goat,441,333,888,663
66e49a539856d08e.jpg,685,1024,Deer,0,99,661,1004
66e49a539856d08e.jpg,685,1024,Deer,333,545,654,648
66e49a539856d08e_augmented_0.jpg,685,1024,Deer,92,0,684,864
66e49a539856d08e_augmented_0.jpg,685,1024,Deer,432,405,684,508
66f2a39d58f0aa72.jpg,1024,683,Deer,0,0,87,408
66f2a39d58f0aa72.jpg,1024,683,Deer,222,77,1023,682
66f2a39d58f0aa72.jpg,1024,683,Deer,272,0,681,185
66f2a39d58f0aa72.jpg,1024,683,Deer,748,0,888,187
66f2a39d58f0aa72.jpg,1024,683,Deer,888,0,1016,353
66f2a39d58f0aa72_augmented_0.jpg,1024,683,Deer,161,54,1023,682
66f2a39d58f0aa72_augmented_0.jpg,1024,683,Deer,222,0,717,171
66f2a39d58f0aa72_augmented_0.jpg,1024,683,Deer,799,0,968,174
66f2a39d58f0aa72_augmented_0.jpg,1024,683,Deer,968,0,1023,354
66f86d334283ee70.jpg,1024,683,Deer,262,106,741,577
66f86d334283ee70_augmented_0.jpg,1024,683,Deer,0,17,459,545
66fa389f99a1439d.jpg,1024,768,Deer,331,382,483,553
66fa389f99a1439d_augmented_0.jpg,1024,768,Deer,525,487,697,718
66fdb49ed24ea1f4.jpg,1024,681,Brown_bear,438,32,966,638
29ea7cd03137869a.jpg,1024,769,Raccoon,241,167,456,536
29ea7cd03137869a_augmented_0.jpg,1024,769,Raccoon,652,70,867,439
29ea7cd03137869a_augmented_1.jpg,1024,769,Raccoon,241,172,391,428
29ea7cd03137869a_augmented_2.jpg,1024,769,Raccoon,584,152,867,546
29ea7cd03137869a_augmented_3.jpg,1024,769,Raccoon,739,38,954,407
29ea7cd03137869a_augmented_4.jpg,1024,769,Raccoon,31,104,373,451
29ea7cd03137869a_augmented_5.jpg,1024,769,Raccoon,490,358,631,600
29ea7cd03137869a_augmented_6.jpg,1024,769,Raccoon,325,252,492,476
29ea7cd03137869a_augmented_7.jpg,1024,769,Raccoon,728,72,943,441
29ea7cd03137869a_augmented_8.jpg,1024,769,Raccoon,259,0,400,444
29ea7cd03137869a_augmented_9.jpg,1024,769,Raccoon,286,253,512,475
92013993df228010_augmented_4.jpg,1024,712,Fox,265,119,1023,711
920c1121a7b4c733.jpg,1024,1004,Deer,438,532,517,680
920c1121a7b4c733.jpg,1024,1004,Deer,507,323,823,755
920c1121a7b4c733_augmented_0.jpg,1024,1004,Deer,505,535,591,695
920c1121a7b4c733_augmented_0.jpg,1024,1004,Deer,174,308,517,777
921aac9817cdc8d2.jpg,1024,425,Squirrel,52,53,208,390
921aac9817cdc8d2_augmented_0.jpg,1024,425,Squirrel,0,45,253,424
9234826b573223d5.jpg,682,1024,Squirrel,96,269,615,1023
9234826b573223d5_augmented_0.jpg,682,1024,Squirrel,29,236,618,1023
924e12a29c8c3321.jpg,1024,575,Brown_bear,272,87,1023,574
924e12a29c8c3321_augmented_0.jpg,1024,575,Brown_bear,136,140,687,498
924e12a29c8c3321_augmented_1.jpg,1024,575,Brown_bear,440,130,974,574
01164e9e187e3fa4_augmented_5.jpg,1024,683,Fox,328,240,766,524
01164e9e187e3fa4_augmented_6.jpg,1024,683,Fox,236,215,919,571
01171c5ad4d4e3bf.jpg,1024,683,Deer,356,206,653,483
01171c5ad4d4e3bf.jpg,1024,683,Deer,520,189,791,487
01171c5ad4d4e3bf_augmented_0.jpg,1024,683,Deer,399,176,614,514
01171c5ad4d4e3bf_augmented_0.jpg,1024,683,Deer,517,155,712,519
011ba7826a9fbdd1.jpg,1024,768,Squirrel,379,391,511,540
011ba7826a9fbdd1_augmented_0.jpg,1024,768,Squirrel,343,391,533,539
011bbcfdb72ba7a0.jpg,1024,683,Squirrel,320,261,632,406
011bbcfdb72ba7a0_augmented_0.jpg,1024,683,Squirrel,300,267,650,401
011c2e4461eb1fdc.jpg,805,1024,Squirrel,348,197,616,701
011c2e4461eb1fdc_augmented_0.jpg,805,1024,Squirrel,552,463,804,781
011e915374f14b7d.jpg,1024,865,Owl,0,91,883,864
011e915374f14b7d_augmented_0.jpg,1024,865,Owl,0,206,1023,864
011e915374f14b7d_augmented_1.jpg,1024,865,Owl,122,207,1023,717
011e915374f14b7d_augmented_2.jpg,1024,865,Owl,0,124,1023,822
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,303,466,511,681
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,445,341,484,379
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,474,399,561,502
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,606,405,704,578
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,687,390,766,517
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,696,494,763,640
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,763,464,847,646
01bc2716052ef45c_augmented_0.jpg,1024,682,Goat,880,430,969,582
01d237e5eef4a56f_augmented_1.jpg,1024,681,Goat,189,73,839,680
01d237e5eef4a56f_augmented_1.jpg,1024,681,Goat,614,161,1023,680
01d237e5eef4a56f_augmented_1.jpg,1024,681,Goat,813,201,1023,361
01e6e0a8000b7ed4_augmented_1.jpg,1024,681,Goat,484,17,704,356
02155219cb8b9182.jpg,1024,741,Owl,165,315,837,543
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,810,248,988,367
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,814,251,982,367
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,434,632,652,771
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,431,631,652,770
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,0,267,253,402
145de9b828a964f9_augmented_4.jpg,1024,1024,Fox,0,267,253,402
0435251ee036e31d.jpg,768,1024,Squirrel,323,305,447,736
0435251ee036e31d_augmented_0.jpg,768,1024,Squirrel,206,188,292,487
043cefa02fd4b84f.jpg,1024,683,Deer,110,39,1023,631
043cefa02fd4b84f_augmented_0.jpg,1024,683,Deer,53,64,1023,607
04432646f9f7dd97.jpg,1024,683,Deer,165,0,882,670
04432646f9f7dd97_augmented_0.jpg,1024,683,Deer,199,53,804,618
0443588deade076c.jpg,768,808,Owl,280,303,447,729
0443588deade076c_augmented_0.jpg,768,808,Owl,110,87,277,513
0443588deade076c_augmented_1.jpg,768,808,Owl,251,207,418,633
0443588deade076c_augmented_2.jpg,768,808,Owl,430,227,559,558
04435c84af66906f.jpg,1024,768,Goat,284,348,404,469
04435c84af66906f.jpg,1024,768,Goat,432,411,584,557
04435c84af66906f_augmented_0.jpg,1024,768,Goat,426,493,546,614
04435c84af66906f_augmented_0.jpg,1024,768,Goat,246,556,398,702
0a33d28aa6d1b016.jpg,1024,768,Squirrel,350,97,791,490
0a3587219fcd2da6.jpg,1024,768,Deer,362,237,746,496
0a3587219fcd2da6_augmented_0.jpg,1024,768,Deer,400,283,686,461
0a3890efb235f430.jpg,1024,683,Goat,24,0,791,595
0a3890efb235f430_augmented_0.jpg,1024,683,Goat,0,20,879,579
0a3890efb235f430_augmented_1.jpg,1024,683,Goat,0,7,590,602
0a3cc57ef05c83a9.jpg,1024,768,Deer,328,268,620,440
0a3cc57ef05c83a9.jpg,1024,768,Deer,662,70,1023,529
0a3cc57ef05c83a9_augmented_0.jpg,1024,768,Deer,328,360,690,585
0a3cc57ef05c83a9_augmented_0.jpg,1024,768,Deer,742,101,1023,700
